CHK,Chesapeake Energy Corporation,20120206,TEXT-S&P: Chesapeake Oilfield 'BB+' Rating Outlook Revised To Negative ,-- We have recently affirmed our ratings and revised the outlook to negative on U.S.-based exploration and production company Chesapeake Energy Corp. (Chesapeake Energy).,topStory
CHK,Chesapeake Energy Corporation,20120206,TEXT-S&P revises Chesapeake Energy Corp outlook to negative ,-- Depressed natural gas prices are having a negative impact on U.S.-based Chesapeake Energy Corp.'s (Chesapeake) operating cash flow.,normal
CHK,Chesapeake Energy Corporation,20120209,UPDATE 1-Chesapeake fined $565 000 for Pa. spill  erosion ,NEW YORK  Feb 9 Chesapeake Energy  has been fined $565 000 for environmental violations surrounding natural gas drilling in Pennsylvania in 2010 and 2011  the state's Department of Environmental Protection said on Thursday.,topStory
CHK,Chesapeake Energy Corporation,20120209,REFILE-UPDATE 2-Chesapeake has cut more than 500 mmcf/day of gas-exec ,HOUSTON  Feb 9 Chesapeake Energy Corp  the second largest producer of natural gas in the United States  said on Thursday it has cut more than the 500 million cubic feet per day of output planned as part of reductions due to low prices.,normal
CHK,Chesapeake Energy Corporation,20120209,Chesapeake Energy fined $565 000 for Pa. enviro violations ,NEW YORK  Feb 9 Chesapeake Energy  has been fined $565 000 for environmental violations surrounding natural gas drilling in Pennsylvania in 2011  including a well blowout in April which resulted in a spill  the Pennsylvania Department of Environmental Protection said on Thursday.,normal
CHK,Chesapeake Energy Corporation,20120209,UPDATE 1-Chesapeake cutting more gas output-exec ,HOUSTON  Feb 9 Chesapeake Energy Corp  the second largest producer of natural gas in the United States  said on Thursday it has cut more than the 500 million cubic feet per day of output it said it would two weeks ago.,normal
CHK,Chesapeake Energy Corporation,20120209,US natgas futures jump 5 pct on news of more drill cuts ,NEW YORK  Feb 9 U.S. natural gas futures reversed post-weekly data losses on Thursday and jumped more than 5 percent after gas producer Chesapeake Energy said low prices may force the company to cut gas production even further than previously planned.	     As of 11:19 a.m. EST  front-month March natural gas futures on the New York Mercantile Exchange were at $2.532 per million British thermal units  up 8.4 cents  or more than 3 percent  after climbing as high as $2.585  or more than ,normal
CHK,Chesapeake Energy Corporation,20120213,TEXT-Fitch rates Chesapeake Energy bonds 'BB' ,Feb 13 - Fitch Ratings has assigned a 'BB' rating to Chesapeake Energy's (Chesapeake) issuance of $1.0 billion in senior unsecured notes due 2019. The proceeds are to be used for refinancing revolver borrowings and upcoming maturities as well as for general corporate purposes.	 	 Today  Chesapeake announced a plan to monetize a target amount of $10 - 12 billion in assets this year to help fund an anticipated funding deficit for 2012. In the near term Chesapeake is issuing the aforementioned bond,topStory
CHK,Chesapeake Energy Corporation,20120213,TEXT-S&P rates Chesapeake Energy Corp ,Feb 13 - Standard & Poor's Ratings Services today assigned its 'BB+' rating to Chesapeake Energy Corp.'s proposed $1 billion senior unsecured notes due 2019. The recovery rating is '3'  which indicates our expectation of meaningful recovery (50% to 70%) in the event of a default.	 	 Standard & Poor's affirmed the ratings on Chesapeake and revised the outlook 	 to negative on Feb. 6  2012. Apart from its proposed debt issuance  Chesapeake 	 today announced planned funding actions in 2012 totaling,normal
CHK,Chesapeake Energy Corporation,20120213,Chesapeake targets new asset  debt sales ,Chesapeake Energy Corp  said it will sell $10 billion to $12 billion in assets as decade-low natural gas prices force the company to raise cash to cover a shortfall.,normal
CHK,Chesapeake Energy Corporation,20120213,UPDATE 3-Chesapeake targets new asset  debt sales ,Feb 13 Chesapeake Energy Corp said it will sell $10 billion to $12 billion in assets as decade-low natural gas prices force the company to raise cash to cover a shortfall.,normal
CHK,Chesapeake Energy Corporation,20120213,Chesapeake may raise up to $8 bln in 2012 from JV  asset sales ,Feb 13 Chesapeake Energy Corp said it could generate cash proceeds of about $6 billion to $8 billion this year from a joint venture for its Mississippi Lime acerage and various other asset sales.,normal
CHK,Chesapeake Energy Corporation,20120221,UPDATE 2-Chesapeake results up on hedging profit ,Feb 21 Chesapeake Energy Corp reported sharply higher results on Tuesday as the second largest U.S. producer of natural gas profited from hedging contracts to sell the fuel at higher prices.,topStory
CHK,Chesapeake Energy Corporation,20120221,Chesapeake profit up on hedging profits ,Feb 21 Chesapeake Energy Corp on Tuesday reported sharply higher results as the second largest U.S. producer of natural gas profited from hedging contracts to sell the fuel at higher prices.,normal
CHK,Chesapeake Energy Corporation,20120221,UPDATE 1-SemGroup forms JV on crude line to Cushing  Okla. ,* SemGroup signs joint venture for Cushing pipeline  storage,normal
CHK,Chesapeake Energy Corporation,20120222,Chesapeake says Niobrara  Bakken acres disappoint ,Feb 22 Chesapeake Energy Corp  the second-largest U.S. producer of natural gas  told investors on Wednesday that drilling results in two basins where it has large acreage positions have so far been disappointing.,topStory
CHK,Chesapeake Energy Corporation,20120222,CORRECTED-UPDATE 2-Chesapeake results up on hedging profit ,Feb 21 Chesapeake Energy Corp reported sharply higher results on Tuesday as the second largest U.S. producer of natural gas profited from hedging contracts to sell the fuel at higher prices.,normal
CHK,Chesapeake Energy Corporation,20120229,Chesapeake says DoJ investigating three sites ,Feb 29 Chesapeake Energy Corp  the second-largest U.S. producer of natural gas  said the U.S. Department of Justice is investigating possible criminal violations under the Clean Water Act (CWA) at three well sites in West Virginia.,topStory
CHK,Chesapeake Energy Corporation,20120301,Chesapeake says DoJ investigating three well sites ,Chesapeake Energy Corp  the second-largest U.S. producer of natural gas  said the U.S. Department of Justice is investigating possible criminal violations under the Clean Water Act (CWA) at three well sites in West Virginia.,topStory
CHK,Chesapeake Energy Corporation,20120301,UPDATE 1-Chesapeake says DoJ investigating three well sites ,Feb 29 Chesapeake Energy Corp  the second-largest U.S. producer of natural gas  said the U.S. Department of Justice is investigating possible criminal violations under the Clean Water Act (CWA) at three well sites in West Virginia.,normal
CHK,Chesapeake Energy Corporation,20120306,UPDATE 2-KKR  Chesapeake to partner in oil and gas investments ,* Chesapeake to contribute 10 pct of the initial investment,topStory
CHK,Chesapeake Energy Corporation,20120306,KKR  Chesapeake to partner in oil  gas investments ,March 6 Private equity group KKR  and Chesapeake Energy Corp have agreed to partner to invest in mineral and royalty interests in oil and gas assets in the United States.,normal
CHK,Chesapeake Energy Corporation,20120306,Chesapeake  KKR to partner in oil and gas investments- WSJ ,March 6 Chesapeake Energy Corp is likely to announce a $250 million partnership with private equity group KKR to invest in U.S. oil and gas fields  the Wall Street Journal reported  citing people familiar with the matter.,normal
CHK,Chesapeake Energy Corporation,20120307,Show  don't tell: U.S. natural gas traders question cuts ,NEW YORK North American natural gas producers face one big problem as they pledge to cut production to bolster prices: skeptical traders.,topStory
CHK,Chesapeake Energy Corporation,20120307,INSIGHT-Show  don't tell: US natural gas traders question cuts ,NEW YORK  March 7 North American natural gas producers face one big problem as they pledge to cut production to bolster prices: skeptical traders.,normal
CHK,Chesapeake Energy Corporation,20120307,RPT-UPDATE 1-GE  Chesapeake team up to boost nat gas as transportation fuel ,March 7 U.S. multinational conglomerate General Electric and Chesapeake Energy Corp said they will collaborate to accelerate the use of natural gas as a transportation fuel.,normal
CHK,Chesapeake Energy Corporation,20120313,UPDATE 1-Chesapeake  partners to build $900 mln midstream complex ,* Investment over 5 years  majority to be spent in first 2 years,topStory
CHK,Chesapeake Energy Corporation,20120313,Chesapeake  partners to build $900 million midstream service complex ,Natural gas producer Chesapeake Energy Corp  said it will partner with M3 Midstream LLC and EV Energy Partners  to build a $900 million complex to process natural gas and natural gas liquids in the Utica shale field in eastern Ohio.,normal
CHK,Chesapeake Energy Corporation,20120313,Chesapeake  partners to build $900 mln midstream service complex ,March 13 Natural gas producer Chesapeake Energy Corp said it will partner with M3 Midstream LLC and EV Energy Partners to build a $900 million complex to process natural gas and natural gas liquids in the Utica shale field in eastern Ohio.,normal
CHK,Chesapeake Energy Corporation,20120314,Chesapeake  partners to build $900 million midstream complex ,Chesapeake Energy  said it will partner with M3 Midstream and EV Energy Partners  to build a $900 million complex that will process natural gas and natural gas liquids (NGLs) from the emerging Utica shale field in eastern Ohio.,topStory
CHK,Chesapeake Energy Corporation,20120326,Chesapeake planning deals in coming quarters ,NEW ORLEANS Chesapeake Energy Corp  expects to strike a joint venture for its acreage in the Mississippi Lime formation in Oklahoma in the second quarter  according to a presentation on Monday by the company's chief executive.,topStory
CHK,Chesapeake Energy Corporation,20120326,UPDATE 1-Chesapeake planning deals in coming quarters ,NEW ORLEANS  March 26 Chesapeake Energy Corp  expects to strike a joint venture for its acreage in the Mississippi Lime formation in Oklahoma in the second quarter  according to a presentation on Monday by the company's chief executive.,normal
CHK,Chesapeake Energy Corporation,20120326,Chesapeake planning deals in coming quarters ,NEW ORLEANS  March 26 Chesapeake Energy Corp  expects to strike a joint venture for its acreage in the Mississippi Lime formation in Oklahoma in the second quarter  its CEO said on Monday.,normal
CHK,Chesapeake Energy Corporation,20120402,UPDATE 1-First Utica oil and gas results mixed ,* State releases first results from Utica shale     * Data gives hint of Utica potential     * Some still have doubts       By Edward McAllister and Selam Gebrekidan	     NEW YORK  April 2 Five wells began producing oil and gas with mixed results last year in Ohio's portion of the newly developed Utica shale formation  offering the first insight into a new frontier in U.S. drilling  according to state figures released Monday.	     Results from the five wells drilled by Chesapeake Ene,topStory
CHK,Chesapeake Energy Corporation,20120402,Ohio releases first Utica oil and gas well results ,NEW YORK  April 2 Five wells began producing oil and gas last year in the newly developed Utica shale formation  tipped to be the next major energy-producing basin in the United States  according to Ohio state figures released Monday.,normal
CHK,Chesapeake Energy Corporation,20120403,Oil India eyes Chesapeake's Mississippi asset-source ,NEW DELHI  April 3 Indian oil and gas producer Oil India Ltd is looking at buying a stake in Chesapeake Energy Corp.'s Mississippi Lime formation in Oklahoma  a source with knowledge of the matter said on Tuesday.,topStory
CHK,Chesapeake Energy Corporation,20120409,Chesapeake raises $2.6 billion in three deals ,HOUSTON Chesapeake Energy Corp  said on Monday it has struck three deals that will raise a total of $2.6 billion  a cash infusion needed by the U.S. oil and gas company as it faces a funding shortfall this year.,topStory
CHK,Chesapeake Energy Corporation,20120409,UPDATE 2-Chesapeake raises $2.6 billion in three deals ,HOUSTON  April 9 Chesapeake Energy Corp  said on Monday it has struck three deals that will raise a total of $2.6 billion  a cash infusion needed by the U.S. oil and gas company as it faces a funding shortfall this year.,normal
CHK,Chesapeake Energy Corporation,20120409,UPDATE 1-Chesapeake raises $2.6 bln in three deals ,HOUSTON  April 9 Chesapeake Energy Corp  said on Monday it has struck three deals that will raise a total of $2.6 billion  a cash infusion needed by the U.S. oil and gas company facing a funding shortfall this year.,normal
CHK,Chesapeake Energy Corporation,20120416,Chesapeake Oilfield files for $863 million IPO ,Chesapeake Energy Corp's  oilfield services unit filed to raise up to $862.5 million in an initial public offering of its Class A common stock as the U.S. natural gas company looks to fund its heavy spending.,topStory
CHK,Chesapeake Energy Corporation,20120416,UPDATE 2-Chesapeake Oilfield files for $863 mln IPO ,* Intends to list Class A common stock on NYSE under "COS",normal
CHK,Chesapeake Energy Corporation,20120418,Chesapeake shares tumble on CEO loan worries ,NEW YORK Shares of Chesapeake Energy Corp  dropped more than 5 percent on Wednesday and one investor called for the company to "clean up" its leadership after a Reuters report that Chief Executive Aubrey McClendon borrowed as much as $1.1 billion against his stake in thousands of company wells.,topStory
CHK,Chesapeake Energy Corporation,20120418,Chesapeake investor calls for management "clean up" ,April 18 Chesapeake Energy Corp's  management and board of directors should be "cleaned up" to eliminate any appearance that Chief Executive Officer Aubrey McClendon has a conflict of interest  a major shareholder in the company said on Wednesday.,normal
CHK,Chesapeake Energy Corporation,20120418,UPDATE 3-Chesapeake shares tumble after CEO loan story ,* Down 9.6 percent after Reuters report on CEO's borrowings,normal
CHK,Chesapeake Energy Corporation,20120418,CORRECTED-(OFFICIAL)-(April 17)-BRIEF-RESEARCH ALERT-Canaccord Genuity cuts targets on Chesapeake  others ,April 17 :  * Canaccord Genuity cuts Anadarko Petroleum Corp price target to $119 from $122; rating buy  * Canaccord Genuity cuts Chesapeake Energy price target to $35 from $36; rating buy  * Canaccord Genuity cuts Continental Resources Inc  price target to $88 from $89; rating hold  * Canaccord Genuity cuts Bill Barrett Corp price target to $38 from $41; rating buy  * Canaccord Genuity raises Carrizo Oil & Gas Inc price target to $48 from $47; rating buy  * Canaccord Genuity cuts Ca,normal
CHK,Chesapeake Energy Corporation,20120418,Chesapeake shares down 3.8 percent in early trade ,NEW YORK Shares in Chesapeake Energy Corp  fell nearly 4 percent on Wednesday after a Reuters report that Chief Executive Aubrey McClendon had borrowed as much as $1.1 billion over the last three years against his stake in thousands of company wells.,normal
CHK,Chesapeake Energy Corporation,20120418,Chesapeake shares fall in premarket trade ,NEW YORK  April 18 Shares in Chesapeake Energy Corp fell Wednesday on news that its chief executive officer Aubrey McClendon had borrowed as much as $1.1 billion over the last three years against his stake in thousands of company wells.,normal
CHK,Chesapeake Energy Corporation,20120418,Special Report: Chesapeake CEO took $1.1 billion in shrouded personal loans ,Aubrey K. McClendon is one of the most successful energy entrepreneurs of recent decades. But he hasn't always proved popular with shareholders of the company he co-founded  Chesapeake Energy Corp.  the second-largest natural gas producer in the United States.,normal
CHK,Chesapeake Energy Corporation,20120418,Exclusive: Chesapeake CEO took out $1.1 billion in unreported loans ,HOUSTON Aubrey McClendon  the CEO of Chesapeake Energy Corp  has borrowed as much as $1.1 billion over the last three years against his stake in thousands of company wells - a move that analysts  academics and attorneys who reviewed loan documents say raises the potential for conflicts of interest.,normal
CHK,Chesapeake Energy Corporation,20120419,PRESS DIGEST - Financial Times - April 19 ,Spain's cabinet meets on Friday to decide how to retaliate against Argentina's seizure of Repsol's YPF subsidiary with José Manuel Soria  the industry minister  saying measures would target trade and energy supplies.,topStory
CHK,Chesapeake Energy Corporation,20120420,Chesapeake discloses loans after Reuters report ,HOUSTON Chesapeake Energy Corp   in response to a Reuters report earlier this week  will disclose to shareholders the existence of loans its CEO Aubrey McClendon took out against his interest in thousands of wells granted to him as a corporate perk  according to a regulatory filing on Friday.,topStory
CHK,Chesapeake Energy Corporation,20120420,Pensions helped EIG loan cash to Chesapeake  McClendon ,BOSTON An investment management firm that has loaned hundreds of millions of dollars to Chesapeake Energy Corp. Chief Executive Aubrey McClendon raised money for its most recent investment fund from 19 institutional investors  including some of the largest U.S. public pension funds  according to a private equity research firm.,normal
CHK,Chesapeake Energy Corporation,20120420,Chesapeake disclosing existence of CEO loans-filing ,HOUSTON  April 20 Chesapeake Energy Corp  will disclose the existence of loans its CEO Aubrey McClendon has taken out against well interests granted to him as a corporate perk  according to a preliminary proxy statement with regulators filed on Friday.,normal
CHK,Chesapeake Energy Corporation,20120420,Chesapeake's CEO should be replaced: Argus ,Chesapeake Energy Corp's chief executive officer or board  or both  should be replaced because of a growing debt pile  the opaque nature of the oil and gas company's finances and CEO Aubrey McClendon's "questionable" transactions with the company  Argus Research oil analyst Phil Weiss said on Friday.,normal
CHK,Chesapeake Energy Corporation,20120421,Chesapeake discloses loans after Reuters report ,HOUSTON Chesapeake Energy Corp   in response to a Reuters report earlier this week  will disclose to shareholders the existence of loans its CEO Aubrey McClendon took out against his interest in thousands of wells granted to him as a corporate perk  according to a regulatory filing on Friday.,topStory
CHK,Chesapeake Energy Corporation,20120423,Exclusive: CEO's sales of well stakes raise questions at Chesapeake ,Chesapeake Energy Corp's chief executive came under fire last week after Reuters reported that he used his stakes in company wells to take out as much as $1.1 billion in personal loans.,topStory
CHK,Chesapeake Energy Corporation,20120425,Chesapeake well leaks in Wyoming  residents evacuate ,NEW YORK Dozens of residents were evacuated from their homes after a Chesapeake Energy-operated well leaked natural gas and drilling mud in Wyoming  the company said on Wednesday.,topStory
CHK,Chesapeake Energy Corporation,20120425,UPDATE 3-Chesapeake well leaks in Wyoming  residents evacuate ,NEW YORK  April 25 Dozens of residents were evacuated from their homes after a Chesapeake Energy-operated  well leaked natural gas and drilling mud in Wyoming  the company said on Wed nesday.,normal
CHK,Chesapeake Energy Corporation,20120425,UPDATE 1-Wyoming neighbors of leaking Chesapeake well evacuate ,NEW YORK  April 25 Sixty-seven residents have evacuated their homes near a well that had a blowout and leak of natural gas and drilling mud near Douglas  Wyoming  Chesapeake Energy said on Wed nesday.,normal
CHK,Chesapeake Energy Corporation,20120425,Chesapeake well leaks gas and drilling mud in Wyoming ,NEW YORK Chesapeake Energy  said a leak of natural gas and oil-based drilling mud from a well near Douglas  Wyoming on Tuesday led to the evacuation of 67 residents from nearby homes.,normal
CHK,Chesapeake Energy Corporation,20120425,Chesapeake well leaks gas and drilling mud in Wyoming ,NEW YORK  April 25 Chesapeake Energy  said a leak of natural gas and oil-based drilling mud from a well near Douglas  Wyoming on Tuesday led to the evacuation of 67 residents from nearby homes.,normal
CHK,Chesapeake Energy Corporation,20120426,SEC starts probe of Chesapeake CEO's well stakes ,NEW YORK The U.S. Securities and Exchange Commission has opened an informal inquiry into Chesapeake Energy Corp's controversial program that granted Chief Executive Aubrey McClendon a share in each of the natural gas producer's wells  a source familiar with the matter said on Thursday.,topStory
CHK,Chesapeake Energy Corporation,20120426,UPDATE 9-US SEC starts probe of Chesapeake CEO's well stakes ,NEW YORK  April 26 The U.S. Securities and Exchange Commission has opened an informal inquiry into Chesapeake Energy Corp's controversial program that granted Chief Executive Aubrey McClendon a share in each of the natural gas producer's wells  a source familiar with the matter said on Thursday.,normal
CHK,Chesapeake Energy Corporation,20120426,REFILE-Firm that made loans to Chesapeake CEO defends them ,* Letter sent before Chesapeake board distances itself from loans,normal
CHK,Chesapeake Energy Corporation,20120426,Firm that made loans to Chesapeake CEO defends them ,EIG Global Energy Partners  the investment firm that loaned hundreds of millions of dollars to Chesapeake Energy Corp Chief Executive Aubrey McClendon  sent a letter to some of its investors this week telling them the arrangement was a good deal  a person familiar with the situation said.,normal
CHK,Chesapeake Energy Corporation,20120426,Chesapeake unable to control wyoming well due to weather ,NEW YORK  April 26 Chesapeake Energy's  crews have not brought a stricken well near Douglas  Wyoming  under control due to unfavorable conditions on Thursday afternoon  the state oil and gas commission said.,normal
CHK,Chesapeake Energy Corporation,20120426,TEXT-S&P cuts Chesapeake Energy rating to 'BB' ,Overview	      -- U.S. natural gas producer Chesapeake Energy Corp. has announced that it is negotiating an early termination of the Founder Well Participation 	 Program (FWPP) after revelations about the CEO's personal transactions 	 revealed shortcomings in the company's existing corporate governance 	 practices. The board is currently reviewing financing agreements between the 	 CEO and third parties.	      -- Turmoil resulting from these developments could hamper Chesapeake's 	 ability to me,normal
CHK,Chesapeake Energy Corporation,20120426,REFILE-SEC looks at Chesapeake Energy well program-source ,April 26 The U.S. Securities and Exchange Commission has opened an informal inquiry into Chesapeake Energy Corp's well participation program with Chief Executive Officer Aubrey McClendon  a source familiar with the matter said on Thursday.,normal
CHK,Chesapeake Energy Corporation,20120426,SEC looks at Chesapeake Energy well program: source ,The Securities and Exchange Commission has opened an informal inquiry into Chesapeake Energy Corp's well participation program with Chief Executive Officer Aubrey McClendon  a source familiar with the matter said on Thursday.,normal
CHK,Chesapeake Energy Corporation,20120426,Fitch revises Chesapeake Energy outlook to stable ,April 26 Fitch Ratings on Thursday said it revised Chesapeake Energy Corp's rating outlook to stable from negative.,normal
CHK,Chesapeake Energy Corporation,20120426,TEXT-Fitch revises Chesapeake outlook  affirms rtgs ,April 26 - Fitch Ratings has revised the Rating Outlook for Chesapeake Energy Corporation's (Ticker: CHK) long-term Issuer Default Rating (IDR) to Stable from Positive and affirmed all of the company's ratings. A full list of rating actions follows at the end of this release. Chesapeake has 	 approximately $13 billion of rated securities.	 	 The Outlook revision results primarily from the near and intermediate term weak 	 outlook for natural gas prices in the U.S. coupled with Chesapeake's still,normal
CHK,Chesapeake Energy Corporation,20120427,Exclusive: Chesapeake board member lent money to CEO McClendon ,As Chesapeake Energy Corp.'s board of directors moves to distance itself from loans taken by CEO Aubrey McClendon  documents reviewed by Reuters show that at least one former board member had undisclosed personal financial ties to him in the past.,topStory
CHK,Chesapeake Energy Corporation,20120427,Chesapeake works to control stricken Wyoming well ,NEW YORK  April 27 Chesapeake Energy Corp.'s  crew began operations on Friday to control a stricken well in Wyoming after a weather-related delay  the Wyoming Oil and Gas Conservation Commission said.,normal
CHK,Chesapeake Energy Corporation,20120427,SEC starts probe of Chesapeake CEO's well stakes ,NEW YORK The Securities and Exchange Commission has opened an informal inquiry into Chesapeake Energy Corp's controversial program that granted Chief Executive Aubrey McClendon a share in each of the natural gas producer's wells  a source familiar with the matter said on Thursday.,normal
CHK,Chesapeake Energy Corporation,20120428,Exclusive: Chesapeake board member lent money to CEO McClendon ,As Chesapeake Energy Corp.'s board of directors moves to distance itself from loans taken by CEO Aubrey McClendon  documents reviewed by Reuters show that at least one former board member had undisclosed personal financial ties to him in the past.,topStory
CHK,Chesapeake Energy Corporation,20120430,IRS looking at Chesapeake's CEO well program-filing ,Chesapeake Energy Corp  said on Monday the Internal Revenue Service was reviewing issues related to the company's perk that grants its chief executive officer a stake in thousands of wells the company drills  according to a regulatory filing.,topStory
CHK,Chesapeake Energy Corporation,20120430,UPDATE 1-IRS looking at Chesapeake's CEO well program-filing ,April 30 Chesapeake Energy Corp said on Monday the Internal Revenue Service was reviewing issues related to the company's perk that grants its chief executive officer a stake in thousands of wells the company drills  according to a regulatory filing.,normal
CHK,Chesapeake Energy Corporation,20120430,IRS looking at Chesapeake's CEO well program-filing ,April 30 Chesapeake Energy Corp said on Monday the Internal Revenue Service was reviewing issues related to the company's perk that grants its chief executive officer a stake in thousands of wells the company drills  according to a regulatory filing.,normal
CHK,Chesapeake Energy Corporation,20120501,Chesapeake first-quarter natgas output steady  says cuts to continue ,NEW YORK Chesapeake Energy reported that natural gas production was almost unchanged in the first quarter of this year compared to late 2011  confirming fears that pledges to cut output have so far failed to stem a flood of supply.,topStory
CHK,Chesapeake Energy Corporation,20120501,UPDATE 1-Chesapeake Q1 natgas output steady  says cuts to continue ,NEW YORK  May 1 Chesapeake Energy  reported that natural gas production was almost unchanged in the first quarter of this year compared to late 2011  confirming fears that pledges to cut output have so far failed to stem a flood of supply.,normal
CHK,Chesapeake Energy Corporation,20120501,Chesapeake to replace McClendon as chairman ,HOUSTON Natural gas producer Chesapeake Energy Corp will split the jobs of chairman and chief executive  and bring an early end to a program that granted CEO Aubrey McClendon stakes in company wells  an arrangement that sparked investor anger and potentially created serious conflicts of interest.,normal
CHK,Chesapeake Energy Corporation,20120501,Chesapeake Q1 natgas output steady  says cuts to continue ,NEW YORK  May 1 Chesapeake Energy  reported that natural gas production was almost unchanged in first quarter of this year compared to late 2011  confirming fears that pledges to cut output have so far failed to stem a flood of supply.,normal
CHK,Chesapeake Energy Corporation,20120501,Chesapeake Energy reports quarterly net loss ,Chesapeake Energy Corp on Tuesday reported a first-quarter net loss and said it would cut capital expenditures this year in the face of decade-low natural gas prices.,normal
CHK,Chesapeake Energy Corporation,20120501,Chesapeake Energy reports quarterly net loss ,May 1 Chesapeake Energy Corp on Tuesday reported a first-quarter net loss and said it would cut capital expenditures this year in the face of decade-low natural gas prices.,normal
CHK,Chesapeake Energy Corporation,20120501,US STOCKS-Dow hits more than 4-year high as economy fears ease ,NEW YORK  May 1 U.S. stocks rallied on Tuesday and the Dow hit its highest level since December 2007  after data showed the U.S. manufacturing sector expanded at a faster pace than expected in April  easing jitters about a slowdown in the economic recovery.,normal
CHK,Chesapeake Energy Corporation,20120501,Chesapeake says to replace McClendon as chairman ,May 1 Chesapeake Energy Corp said on Tuesday it would name a non-executive chairman to replace current Chairman Aubrey McClendon in the near future.,normal
CHK,Chesapeake Energy Corporation,20120501,IRS looking at Chesapeake's CEO well program-filing ,Chesapeake Energy Corp  said on Monday the Internal Revenue Service was reviewing issues related to the company's perk that grants its chief executive officer a stake in thousands of wells the company drills  according to a regulatory filing.,normal
CHK,Chesapeake Energy Corporation,20120502,Chesapeake CEO says "deeply sorry"; shares tumble ,Shares of Chesapeake Energy Corp posted their largest decline in more than three years on Wednesday as Chairman and Chief Executive Aubrey McClendon said he was "deeply sorry" for the turmoil caused by his personal financial dealings.,topStory
CHK,Chesapeake Energy Corporation,20120502,Special Report: Inside Chesapeake  CEO ran $200 million hedge fund ,NEW YORK As chairman and CEO of Chesapeake Energy Corp  Aubrey McClendon has been a powerhouse in the vast U.S. natural gas market  directing the company's multibillion dollar energy-trading operation and setting output targets for America's second-largest producer. | Video ,normal
CHK,Chesapeake Energy Corporation,20120502,Senator Nelson seeks probe into Chesapeake Energy ,WASHINGTON U.S. Senator Bill Nelson plans to ask the Justice Department to investigate Chesapeake Energy Corp for potential fraud and price manipulation  an aide to the lawmaker said.,normal
CHK,Chesapeake Energy Corporation,20120502,US STOCKS-Dow  S&P 500 fall as private-sector hiring spurs worry ,* ADP employment misses forecast  factory orders drop     * Housing stocks near four-year high     * Chesapeake Energy shares tumble 15 pct     * Dow off 0.1 pct  S&P off 0.3 pct  Nasdaq up 0.3 pct       By Edward Krudy	     NEW YORK  May 2 The S&P 500 and the Dow edged lower o n W ednesday as data showed that private sector hiring fell far more than expected in April  sparking concerns that Friday's U.S. jobs report will also disappoint investors.	     Private employers added 119 00,normal
CHK,Chesapeake Energy Corporation,20120502,Sen Nelson seeks US probe into Chesapeake Energy ,WASHINGTON  May 2 U.S. Senator Bill Nelson plans to ask the Justice Department to investigate Chesapeake Energy Corp for potential fraud and price manipulation  an aide to the lawmaker said.,normal
CHK,Chesapeake Energy Corporation,20120502,US STOCKS-Dow  S&P 500 fall as private-sector hiring spurs worry ,NEW YORK  May 2 The S&P 500 and the Dow edged lower on Wednesday as data showed that private sector hiring unexpectedly fell to a seven-month low in April  sparking concerns that Friday's key jobs report will also disappoint investors.,normal
CHK,Chesapeake Energy Corporation,20120502,Top Chesapeake shareholder to take more active role ,Southeastern Asset Management  the largest shareholder in Chesapeake Energy Corp  revealed it will take a more active role in the affairs of the natural gas company  which has been buffeted by revelations about its chief executive's business dealings.,normal
CHK,Chesapeake Energy Corporation,20120502,UPDATE 1-Top Chesapeake shareholder to take more active role ,May 2 Southeastern Asset Management  the largest shareholder in Chesapeake Energy Corp  revealed it will take a more active role in the affairs of the natural gas company  which has been buffeted by revelations about its chief executive's business dealings.,normal
CHK,Chesapeake Energy Corporation,20120502,Top Chesapeake holder says will be more active ,May 2 Southeastern Asset Management  the largest shareholder in Chesapeake Energy Corp  said on Wednesday it is converting its passive ownership in Chesapeake to an active stake and intends to have discussions with Chesapeake's management  board and third parties.,normal
CHK,Chesapeake Energy Corporation,20120502,US STOCKS-Wall St drops on weak jobs data ,NEW YORK  May 2 U.S. stocks fell on Wednesday  a day after the Dow closed at its highest level in more than four years  as data showed private sector hiring has slowed down.,normal
CHK,Chesapeake Energy Corporation,20120503,Chesapeake Energy  McClendon under U.S. SEC probe ,Chesapeake Energy Corp said on Thursday the company and Chief Executive Aubrey McClendon are under scrutiny by the U.S. Securities and Exchange Commission as part of an informal inquiry.,topStory
CHK,Chesapeake Energy Corporation,20120503,SAFT ON WEALTH-Chesapeake and the executive pay sell signal ,May 3 As Chesapeake Energy Corp shows  fat executive compensation all too often comes twinned with lousy investor returns.,normal
CHK,Chesapeake Energy Corporation,20120503,UPDATE 2-Chesapeake Energy  McClendon under U.S. SEC probe ,May 3 Chesapeake Energy Corp said on Thursday the company and Chief Executive Aubrey McClendon are under scrutiny by the U.S. Securities and Exchange Commission as part of an informal inquiry.,normal
CHK,Chesapeake Energy Corporation,20120503,Chesapeake Energy confirms U.S. SEC probe ,May 3 Chesapeake Energy Corp said on  Thursday the company and Chief Executive Aubrey McClendon are under investigation by the U.S. Securities and Exchange Commission as part of an informal inquiry.,normal
CHK,Chesapeake Energy Corporation,20120503,COLUMN-Chesapeake woes may be lifeline for U.S. natgas-Campbell ,NEW YORK  May 3 Consider the following  as yet hypothetical  situation. The United States' No. 2 natural gas producer is forced into a radical shift in corporate strategy  leading to a sharp reduction in the wells it drills.,normal
